t[s],center_x,center_y,A_sample,dA_dx,dA_dy,amp,phi_var,phi_max,phi_min,phi_rms,E_micro,sigma_phi,micro_step_time[s]
2400.1666666666665,44000.0,44000.0,0.7718067036150675,2.4369307774392005e-07,2.4369307778133874e-07,0.8785253004979808,0.39004982889222495,0.88835917785633,-0.8883581485083938,0.6245396937835116,0.42817703098684345,168321.6920971046,0.23679685592651367
2400.3333333333335,44000.0,44000.0,0.7718067036150675,2.4369307774392005e-07,2.4369307778133874e-07,0.8785253004979808,0.3920607306628557,0.9082120742736556,-0.9080769112909235,0.6261475312776987,0.43031196807644934,168361.2393257421,0.19481563568115234
2400.5,44000.0,44000.0,0.7718067036150675,2.4369307774392005e-07,2.4369307778133874e-07,0.8785253004979808,0.3939913511839236,0.9438964118016666,-0.9301857692961539,0.6276873039070079,0.43231101213686074,168413.52094824356,0.6695775985717773
2400.6666666666665,44000.0,44000.0,0.7718067036150675,2.4369307774392005e-07,2.4369307778133874e-07,0.8785253004979808,0.39579892362218827,1.0148053977049345,-0.9450115509097302,0.6291255232101327,0.4340961500386755,168476.34037859348,0.21614360809326172
2400.8333333333335,44000.0,44000.0,0.7718067036150675,2.4369307774392005e-07,2.4369307778133874e-07,0.8785253004979808,0.39750558093731514,1.0658356683365455,-0.965505845061386,0.6304804368943365,0.43589264637223796,168556.41160457247,0.19909191131591797
2401.0,44000.0,44000.0,0.7718067036150675,2.4369307774392005e-07,2.4369307778133874e-07,0.8785253004979808,0.3991330427581362,1.1322021165969713,-0.9996202811752218,0.6317697706911599,0.43751819264105407,168658.97352536712,0.41208982467651367
2401.1666666666665,44000.0,44000.0,0.7718067036150675,2.4369307774392005e-07,2.4369307778133874e-07,0.8785253004979808,0.4006874520380517,1.2018509591711415,-1.0422560927712772,0.6329987776231772,0.439102995692819,168786.83639407885,0.20664715766906738
2401.3333333333335,44000.0,44000.0,0.7718067036150675,2.4369307774392005e-07,2.4369307778133874e-07,0.8785253004979808,0.4020993395823943,1.2433959379676176,-1.0822705145640032,0.6341130341322089,0.44055019632049286,168931.20758837744,0.217940092086792
2401.5,44000.0,44000.0,0.7718067036150675,2.4369307774392005e-07,2.4369307778133874e-07,0.8785253004979808,0.40333290323793064,1.2500525799818671,-1.112737702226278,0.6350849578836164,0.44175545799232246,169086.36302741565,0.7135305404663086
2401.6666666666665,44000.0,44000.0,0.7718067036150675,2.4369307774392005e-07,2.4369307778133874e-07,0.8785253004979808,0.40443670993669584,1.2393140144300907,-1.140141513284529,0.6359533870045874,0.44287947485468165,169258.842880606,0.49802184104919434
2401.8333333333335,44000.0,44000.0,0.7718067036150675,2.4369307774392005e-07,2.4369307778133874e-07,0.8785253004979808,0.40545996102562315,1.2286890310548584,-1.1842990618913134,0.6367573804499967,0.44388340654993963,169454.74252162722,0.32250475883483887
2402.0,44000.0,44000.0,0.7718067036150675,2.4369307774392005e-07,2.4369307778133874e-07,0.8785253004979808,0.4064066112375823,1.2308784358721396,-1.230878435872213,0.6375002837525686,0.444818610970875,169672.43223397987,0.19828224182128906
2460.1666666666665,45000.0,45000.0,0.762315464545501,-1.1495737038867518e-05,-1.1495737038832604e-05,0.8731067887409312,0.3852550386224009,0.8832532275569621,-0.8832532275569258,0.6206891644651152,0.42291351444901265,168358.9895304292,0.2001509666442871
2460.3333333333335,45000.0,45000.0,0.762315464545501,-1.1495737038867518e-05,-1.1495737038832604e-05,0.8731067887409312,0.3872384089843233,0.902571862383106,-0.9025718623830904,0.6222848296592826,0.42501890007592574,168347.32979343762,0.5579328536987305
2460.5,45000.0,45000.0,0.762315464545501,-1.1495737038867518e-05,-1.1495737038832604e-05,0.8731067887409312,0.3891423267400972,0.9232449542842953,-0.9232314292234013,0.6238127338794796,0.42698990435530926,168345.58039186086,0.21810317039489746
2460.6666666666665,45000.0,45000.0,0.762315464545501,-1.1495737038867518e-05,-1.1495737038832604e-05,0.8731067887409312,0.3909250060328569,0.9397409214592687,-0.9397409267037523,0.6252399588992666,0.4287491256224361,168353.90216861345,0.3125579357147217
2460.8333333333335,45000.0,45000.0,0.762315464545501,-1.1495737038867518e-05,-1.1495737038832604e-05,0.8731067887409312,0.3926087496354392,0.9602668006515692,-0.9602668006515623,0.6265849900679026,0.4305203299376259,168381.22159618672,0.5495343208312988
2461.0,45000.0,45000.0,0.762315464545501,-1.1495737038867518e-05,-1.1495737038832604e-05,0.8731067887409312,0.3942152832613345,0.9922467711920538,-0.9920721391537436,0.6278656571071924,0.43212350310421965,168434.46350911047,0.5198163986206055
2461.1666666666665,45000.0,45000.0,0.762315464545501,-1.1495737038867518e-05,-1.1495737038832604e-05,0.8731067887409312,0.3957509337998481,1.0354454068121306,-1.03544540681215,0.6290873817590598,0.43368747197269797,168518.2508147715,0.20362591743469238
2461.3333333333335,45000.0,45000.0,0.762315464545501,-1.1495737038867518e-05,-1.1495737038832604e-05,0.8731067887409312,0.3971474472584808,1.0771336083421916,-1.076842063804916,0.6301963561691811,0.4351175704456952,168626.66301015415,0.19937586784362793
2461.5,45000.0,45000.0,0.762315464545501,-1.1495737038867518e-05,-1.1495737038832604e-05,0.8731067887409312,0.3983703498116079,1.1037520780841286,-1.1037268538568556,0.6311658655672766,0.43631152875757323,168756.76983953867,0.2072010040283203
2461.6666666666665,45000.0,45000.0,0.762315464545501,-1.1495737038867518e-05,-1.1495737038832604e-05,0.8731067887409312,0.3994675098811937,1.1357306590495537,-1.1353283100870593,0.6320344214577709,0.43742862073890815,168915.86513197652,0.19557499885559082
2461.8333333333335,45000.0,45000.0,0.762315464545501,-1.1495737038867518e-05,-1.1495737038832604e-05,0.8731067887409312,0.4004867525109094,1.1755493838271212,-1.1764252871818117,0.6328402266975357,0.43842999440796904,169109.66537801526,0.4518008232116699
2462.0,45000.0,45000.0,0.762315464545501,-1.1495737038867518e-05,-1.1495737038832604e-05,0.8731067887409312,0.40143213354101,1.226637446219314,-1.2261602826332714,0.6335867214103867,0.4393665129989838,169336.86084751238,0.3492765426635742
2520.1666666666665,45000.0,45000.0,0.7606375449731576,6.072093240745933e-06,6.072093240791206e-06,0.8721453691748627,0.3844035621417109,0.8807683652091443,-0.8807693489755833,0.6200028728286967,0.4219789129315958,168289.05792368925,0.46614694595336914
2520.3333333333335,45000.0,45000.0,0.7606375449731576,6.072093240745933e-06,6.072093240791206e-06,0.8721453691748627,0.3863853398665709,0.8997462737819155,-0.8998848466342902,0.621599018726012,0.42408286228023423,168326.9678188063,0.6457445621490479
2520.5,45000.0,45000.0,0.7606375449731576,6.072093240745933e-06,6.072093240791206e-06,0.8721453691748627,0.38828816541764055,0.9218241214652345,-0.9218241214652928,0.6231277282154852,0.42605294187104936,168378.67915890878,0.7410762310028076
2520.6666666666665,45000.0,45000.0,0.7606375449731576,6.072093240745933e-06,6.072093240791206e-06,0.8721453691748627,0.39006994375838544,0.9398770107101894,-0.9866775671812389,0.6245557973820348,0.4278125541356499,168442.16976871368,0.6390578746795654
2520.8333333333335,45000.0,45000.0,0.7606375449731576,6.072093240745933e-06,6.072093240791206e-06,0.8721453691748627,0.39175234077871296,0.9578740097046449,-1.0479570199089332,0.625901223118815,0.42958345013059035,168523.9267971677,0.6815986633300781
2521.0,45000.0,45000.0,0.7606375449731576,6.072093240745933e-06,6.072093240791206e-06,0.8721453691748627,0.3933568400068464,0.9907386618086157,-1.1268532042021455,0.6271816645629474,0.4311860961097495,168629.12844096063,0.7514886856079102
2521.1666666666665,45000.0,45000.0,0.7606375449731576,6.072093240745933e-06,6.072093240791206e-06,0.8721453691748627,0.39488947265522784,1.0360115698109817,-1.2116855965093314,0.6284023178252198,0.43274886655316996,168760.64002589654,0.7158849239349365
2521.3333333333335,45000.0,45000.0,0.7606375449731576,6.072093240745933e-06,6.072093240791206e-06,0.8721453691748627,0.3962816970453563,1.0746021600666473,-1.2689248596347422,0.6295090924518566,0.4341761205729536,168909.60928969624,0.39850473403930664
2521.5,45000.0,45000.0,0.7606375449731576,6.072093240745933e-06,6.072093240791206e-06,0.8721453691748627,0.3974983089395007,1.103793208952209,-1.2901945233488852,0.6304746699094127,0.43536521671200157,169070.2876248561,0.6794357299804688
2521.6666666666665,45000.0,45000.0,0.7606375449731576,6.072093240745933e-06,6.072093240791206e-06,0.8721453691748627,0.3985869241438678,1.13387022750651,-1.293399520369544,0.6313374094900015,0.436474242841457,169248.82777223038,0.4654417037963867
2521.8333333333335,45000.0,45000.0,0.7606375449731576,6.072093240745933e-06,6.072093240791206e-06,0.8721453691748627,0.39959578737857704,1.17360959398114,-1.297705827617941,0.6321358935277982,0.4374646565640522,169450.87468979167,0.47770142555236816
2522.0,45000.0,45000.0,0.7606375449731576,6.072093240745933e-06,6.072093240791206e-06,0.8721453691748627,0.4005287912169923,1.2254424144465663,-1.3019061663405784,0.6328734405433503,0.43838721094444894,169674.63655102398,1.5421972274780273
2580.1666666666665,46000.0,46000.0,0.7559148433328726,-5.591648934006423e-06,-5.591648933978445e-06,0.8694336336563433,0.38202196760475154,0.8784953063038046,-0.8789376680277917,0.6180792569769965,0.4193643449553422,168391.02544587853,0.59104323387146
2580.3333333333335,46000.0,46000.0,0.7559148433328726,-5.591648934006423e-06,-5.591648933978445e-06,0.8694336336563433,0.3839887318118868,0.8981085810721788,-0.8985123884215633,0.6196682435731925,0.42145217185917305,168381.4271256351,0.1979987621307373
2580.5,46000.0,46000.0,0.7559148433328726,-5.591648934006423e-06,-5.591648933978445e-06,0.8694336336563433,0.38587654703360125,0.9204949323820601,-0.9204949321275177,0.6211896226486947,0.42340669120231766,168380.70540229126,0.4621438980102539
2580.6666666666665,46000.0,46000.0,0.7559148433328726,-5.591648934006423e-06,-5.591648933978445e-06,0.8694336336563433,0.3876439222816604,0.936118952018318,-0.9361189467320397,0.6226105704971037,0.42515087177050376,168388.8278989739,0.4874231815338135
2580.8333333333335,46000.0,46000.0,0.7559148433328726,-5.591648934006423e-06,-5.591648933978445e-06,0.8694336336563433,0.38931311393856705,0.9546641910206407,-0.9546641910204529,0.6239496086403925,0.4269068399433119,168414.92695953973,0.50372314453125
2581.0,46000.0,46000.0,0.7559148433328726,-5.591648934006423e-06,-5.591648933978445e-06,0.8694336336563433,0.39090558592342434,0.989235600766901,-0.9892356007668857,0.6252244285660462,0.42849595805521473,168465.97310262616,0.22073078155517578
2581.1666666666665,46000.0,46000.0,0.7559148433328726,-5.591648934006423e-06,-5.591648933978445e-06,0.8694336336563433,0.3924276323118414,1.0322835185071804,-1.0322835185071542,0.6264404460420027,0.4300459182640788,168546.519094998,0.24914312362670898
2581.3333333333335,46000.0,46000.0,0.7559148433328726,-5.591648934006423e-06,-5.591648933978445e-06,0.8694336336563433,0.39381164579261074,1.0699481471580679,-1.069942030596774,0.6275441386055944,0.43146302150253546,168650.6790625892,0.3352820873260498
2581.5,46000.0,46000.0,0.7559148433328726,-5.591648934006423e-06,-5.591648933978445e-06,0.8694336336563433,0.39502335583310677,1.1014449992395188,-1.1014998311704405,0.6285088351875723,0.4326456675981869,168775.5231918032,0.2233123779296875
2581.6666666666665,46000.0,46000.0,0.7559148433328726,-5.591648934006423e-06,-5.591648933978445e-06,0.8694336336563433,0.3961104744379999,1.1277210411115268,-1.1281048501975792,0.6293730805243111,0.4337520650324237,168928.72335672315,0.24436163902282715
2581.8333333333335,46000.0,46000.0,0.7559148433328726,-5.591648934006423e-06,-5.591648933978445e-06,0.8694336336563433,0.3971206726500302,1.1719484707768222,-1.1721065826576207,0.6301751127157144,0.43474395241498126,169116.44627830133,0.37591004371643066
2582.0,46000.0,46000.0,0.7559148433328726,-5.591648934006423e-06,-5.591648933978445e-06,0.8694336336563433,0.3980579758427835,1.219650631993414,-1.2201058569799745,0.63091835911199,0.43567162839725987,169337.54037121046,0.20592927932739258
2640.1666666666665,46000.0,46000.0,0.7473497535762887,1.1677399301754757e-05,1.1677399301788627e-05,0.8644939291726048,0.37768672819384386,0.8746173168590309,-0.8746169823603326,0.6145622249420994,0.41460557543746135,168257.89261801407,0.21959471702575684
2640.3333333333335,46000.0,46000.0,0.7473497535762887,1.1677399301754757e-05,1.1677399301788627e-05,0.8644939291726048,0.37963381653013506,0.8938603454620986,-0.8938594681952814,0.6161443148310065,0.4166726270940718,168293.33547256794,0.30498480796813965
2640.5,46000.0,46000.0,0.7473497535762887,1.1677399301754757e-05,1.1677399301788627e-05,0.8644939291726048,0.38150348944922,0.914836792248851,-0.9148367922487791,0.6176596875741213,0.4186081992286505,168343.57152839712,0.22499632835388184
2640.6666666666665,46000.0,46000.0,0.7473497535762887,1.1677399301754757e-05,1.1677399301788627e-05,0.8644939291726048,0.3832544455234072,0.9490866254791551,-0.9294579432847414,0.6190754766265862,0.42033730096475685,168406.78869787464,0.2028484344482422
2640.8333333333335,46000.0,46000.0,0.7473497535762887,1.1677399301754757e-05,1.1677399301788627e-05,0.8644939291726048,0.3849078390071071,1.0198359401242139,-0.9507559891633799,0.6204094126313079,0.42207758791784816,168489.29070973335,0.19687819480895996
2641.0,46000.0,46000.0,0.7473497535762887,1.1677399301754757e-05,1.1677399301788627e-05,0.8644939291726048,0.3864848575677162,1.1102691352769838,-0.9830809666307007,0.6216790634060054,0.4236527942114927,168596.22530163612,0.3299276828765869
2641.1666666666665,46000.0,46000.0,0.7473497535762887,1.1677399301754757e-05,1.1677399301788627e-05,0.8644939291726048,0.38799140951564326,1.2091903304432785,-1.023951336439644,0.6228895647402215,0.42518910510958524,168730.54228834005,0.2100813388824463
2641.3333333333335,46000.0,46000.0,0.7473497535762887,1.1677399301754757e-05,1.1677399301788627e-05,0.8644939291726048,0.3893600820783561,1.2812981797722474,-1.0660021013421535,0.6239872454360275,0.42659239165680485,168883.38013545013,0.7006430625915527
2641.5,46000.0,46000.0,0.7473497535762887,1.1677399301754757e-05,1.1677399301788627e-05,0.8644939291726048,0.3905563772363562,1.3167337940522486,-1.0939235059586436,0.6249450997111228,0.42776199583290264,169049.01386064128,0.19184613227844238
2641.6666666666665,46000.0,46000.0,0.7473497535762887,1.1677399301754757e-05,1.1677399301788627e-05,0.8644939291726048,0.3916268395746788,1.3336274559403616,-1.1235439119913535,0.6258009587848936,0.4288529842618137,169233.2314669327,0.20389056205749512
2641.8333333333335,46000.0,46000.0,0.7473497535762887,1.1677399301754757e-05,1.1677399301788627e-05,0.8644939291726048,0.392618623949521,1.352583316626797,-1.1647756445263484,0.6265928697518481,0.4298272268232526,169441.2325748531,0.2556436061859131
2642.0,46000.0,46000.0,0.7473497535762887,1.1677399301754757e-05,1.1677399301788627e-05,0.8644939291726048,0.39353555271341645,1.3731807769830127,-1.213095797651144,0.6273241213384133,0.43073472474751606,169671.07287928712,0.2129044532775879
2700.1666666666665,47000.0,47000.0,0.7472748644717079,1.943999130712324e-07,1.943999131041802e-07,0.864450614246822,0.3776570441082209,0.8742186485839688,-0.8738163504211082,0.6145380740385418,0.4145726900298716,168421.0518656678,0.6680402755737305
2700.3333333333335,47000.0,47000.0,0.7472748644717079,1.943999130712324e-07,1.943999131041802e-07,0.864450614246822,0.37960141997759494,0.8931268174941632,-0.8927573958416295,0.6161180246487075,0.4166368212427745,168414.30587723647,0.5901353359222412
2700.5,47000.0,47000.0,0.7472748644717079,1.943999130712324e-07,1.943999131041802e-07,0.864450614246822,0.38146759719281353,0.9130686694310455,-0.9125422159109038,0.6176306319203616,0.41856911966949345,168415.4954493539,0.7853872776031494
2700.6666666666665,47000.0,47000.0,0.7472748644717079,1.943999130712324e-07,1.943999131041802e-07,0.864450614246822,0.38321449837007987,0.9320695419262074,-0.9313622104855651,0.6190432122429333,0.42029317596605065,168424.3627884601,0.6928613185882568
2700.8333333333335,47000.0,47000.0,0.7472748644717079,1.943999130712324e-07,1.943999131041802e-07,0.864450614246822,0.3848642513765538,0.9501916412645216,-0.9501916412647163,0.6203742834789554,0.42202878253509657,168450.19929770543,0.6438384056091309
2701.0,47000.0,47000.0,0.7472748644717079,1.943999130712324e-07,1.943999131041802e-07,0.864450614246822,0.38643799508693216,0.9818256952360457,-0.9807924480534026,0.6216413719179845,0.4235992149496605,168499.99028478042,0.5805628299713135
2701.1666666666665,47000.0,47000.0,0.7472748644717079,1.943999130712324e-07,1.943999131041802e-07,0.864450614246822,0.38794196648878904,1.026462192664655,-1.0264629282942508,0.6228498748929097,0.4251306519662845,168578.1902308197,0.5451209545135498
