t[s],center_x,center_y,A_sample,dA_dx,dA_dy,amp,phi_var,phi_max,phi_min,phi_rms,E_micro,sigma_phi,micro_step_time[s],amp_noisy,phi_var_noisy,phi_rms_noisy,E_micro_noisy
181.33333333333331,22000.0,22000.0,0.979261840486182,-7.064382753989921e-06,-7.064382753975142e-06,0.9895765965735964,0.5101774385536413,1.3185162806482886,-1.2198991830879535,0.7142670643404473,0.5589632227913939,168953.51121275633,0.670403242111206,0.9891003379146107,0.5086135433247074,0.7158901051468958,0.5589155969254953
181.5,22000.0,22000.0,0.979261840486182,-7.064382753989921e-06,-7.064382753975142e-06,0.9895765965735964,0.5117410377308121,1.300740922906103,-1.2527835392926605,0.7153607749861888,0.5604901503860031,169099.64433974226,0.2075395584106445,0.9895460004874409,0.5080883242964148,0.7151381582674691,0.5604870907773876
181.66666666666663,22000.0,22000.0,0.979261840486182,-7.064382753989921e-06,-7.064382753975142e-06,0.9895765965735964,0.5131403275753361,1.2855068436110122,-1.2855068524536293,0.7163381381984778,0.561914137023473,169262.67853331938,0.2764599323272705,0.9917290763696118,0.5110475085337953,0.7154156932593758,0.5621293850030745
181.83333333333331,22000.0,22000.0,0.979261840486182,-7.064382753989921e-06,-7.064382753975142e-06,0.9895765965735964,0.5144381707859821,1.3337008642222108,-1.333701089721034,0.7172434534184107,0.563186387857717,169449.36694061453,0.4572446346282959,0.9929146330863021,0.5123010022770739,0.7173576411769159,0.5635201915089876
182.0,22000.0,22000.0,0.979261840486182,-7.064382753989921e-06,-7.064382753975142e-06,0.9895765965735964,0.5156396007354082,1.3877390186049674,-1.3877390186049614,0.7180804978749034,0.5643718060175258,169658.33136860203,0.1880273818969726,0.9926491897035079,0.5130561295720931,0.7182034977227214,0.5646790653305169
240.16666666666663,22000.0,22000.0,0.9674264775153416,1.6139003342271148e-05,1.613900334228697e-05,0.983578404355922,0.4889097107341598,0.9946706514457668,-0.9946288228320336,0.6992207884392718,0.5367005086636039,168309.08537671287,0.2133529186248779,0.9839522350914656,0.48296899447997405,0.6998463846570656,0.5367378917371582
240.33333333333331,22000.0,22000.0,0.9674264775153416,1.6139003342271148e-05,1.613900334228697e-05,0.983578404355922,0.4914267576595166,1.0163271204620177,-1.0162647143091037,0.7010183719989521,0.5393722812191477,168295.95807337092,0.4164960384368896,0.9828452024466625,0.4880840982878115,0.7004536847479361,0.5392989610282217
240.5,22000.0,22000.0,0.9674264775153416,1.6139003342271148e-05,1.613900334228697e-05,0.983578404355922,0.4938432987605957,1.038994969846678,-1.0389818699820517,0.7027398515413147,0.5418736279831692,168294.40420995417,0.1984968185424804,0.9846609987450418,0.48927635829446703,0.7027573343892453,0.5419818874220812
240.66666666666663,22000.0,22000.0,0.9674264775153416,1.6139003342271148e-05,1.613900334228697e-05,0.983578404355922,0.496106395246504,1.0595329402697975,-1.059392335961355,0.7043482060649804,0.5441068792584214,168304.80163319298,0.4081850051879883,0.9864416522082347,0.49204612623870636,0.7030258208389051,0.5443932040436527
240.83333333333331,22000.0,22000.0,0.9674264775153416,1.6139003342271148e-05,1.613900334228697e-05,0.983578404355922,0.4982440584874872,1.0815336360944283,-1.0814826014966803,0.7058640510721688,0.5463554906891744,168335.6918756713,0.203855276107788,0.9853089203450355,0.49503193235886556,0.7050926079633899,0.5465285422880858
241.0,22000.0,22000.0,0.9674264775153416,1.6139003342271148e-05,1.613900334228697e-05,0.983578404355922,0.5002840029138501,1.1164225254093458,-1.116428076664281,0.7073075731190824,0.5483912731663972,168393.87548884662,0.2097449302673339,0.9844381816466831,0.49917522956846644,0.7055254420502732,0.5484772508954734
241.16666666666663,22000.0,22000.0,0.9674264775153416,1.6139003342271148e-05,1.613900334228697e-05,0.983578404355922,0.5022342075338085,1.1675267707667094,-1.167466541410873,0.7086848436274177,0.5503778101113845,168484.02297268267,0.5147311687469482,0.9829149367027736,0.5016972493853907,0.7069300900373606,0.5503114633460697
241.33333333333331,22000.0,22000.0,0.9674264775153416,1.6139003342271148e-05,1.613900334228697e-05,0.983578404355922,0.5040078956574044,1.2129560857185866,-1.2130687314921873,0.709935134849372,0.5521945879803801,168600.0677033011,0.4670917987823486,0.9849437054050911,0.5007156201607894,0.7069403138139106,0.552331118085297
241.5,22000.0,22000.0,0.9674264775153416,1.6139003342271148e-05,1.613900334228697e-05,0.983578404355922,0.5055614487579978,1.2427862898048536,-1.2427507764981176,0.7110284444204389,0.5537121554458115,168738.98783357756,0.9203364849090576,0.9870482358732703,0.5032438711135567,0.7079897008251346,0.5540591385975464
241.66666666666663,22000.0,22000.0,0.9674264775153416,1.6139003342271148e-05,1.613900334228697e-05,0.983578404355922,0.5069551415337259,1.2792097442081092,-1.2799414345166398,0.7120078240712799,0.5551320891154476,168907.47805117702,0.4882116317749023,0.9863538900285248,0.5066491060226597,0.7109071829099242,0.5554096376827079
241.83333333333331,22000.0,22000.0,0.9674264775153416,1.6139003342271148e-05,1.613900334228697e-05,0.983578404355922,0.5082492172967153,1.3228647763157886,-1.3228647763158232,0.7129159959612461,0.5564045893101724,169110.58293341633,0.376373291015625,0.9851251025787348,0.5057596717817737,0.7120568674657062,0.5565592591324537
242.0,22000.0,22000.0,0.9674264775153416,1.6139003342271148e-05,1.613900334228697e-05,0.983578404355922,0.5094488100056528,1.3819082411509722,-1.381908241145654,0.713756828343008,0.5575944665328926,169346.7420714155,0.6870918273925781,0.9843104758126373,0.5078424627484703,0.7127412840754612,0.5576676736785641
300.1666666666667,23000.0,23000.0,0.9679078296828884,7.112957935906125e-07,7.112957936012022e-07,0.9838230682815322,0.4891550458762251,0.9923888465743498,-0.9923888465743498,0.6993962011467217,0.5369696947767411,168338.69927239785,0.6942958831787109,0.9850345366787662,0.48798833884368664,0.6978672803773712,0.5370908416164645
300.3333333333333,23000.0,23000.0,0.9679078296828884,7.112957935906125e-07,7.112957936012022e-07,0.9838230682815322,0.491676870410432,1.0145348063824062,-1.0146831124605145,0.7011967418406378,0.5396471103285709,168378.74639901688,0.7097444534301758,0.986013285974612,0.4901901018160847,0.6979582113745448,0.5398661320978789
300.5,23000.0,23000.0,0.9679078296828884,7.112957935906125e-07,7.112957936012022e-07,0.9838230682815322,0.4940979051242601,1.0407612234926389,-1.0722271876531846,0.7029209810010069,0.5421540666640792,168430.9611639169,0.6843662261962891,0.9864520163529972,0.49284972219807854,0.7007312996159186,0.5424169614712256
300.6666666666667,23000.0,23000.0,0.9679078296828884,7.112957935906125e-07,7.112957936012022e-07,0.9838230682815322,0.4963644862395787,1.0601435047849963,-1.1447133072397415,0.7045313951007066,0.5443925388030261,168493.0731122296,0.8320353031158447,0.9871670037401498,0.4928410139464553,0.7025301001574167,0.5447269323488878
300.8333333333333,23000.0,23000.0,0.9679078296828884,7.112957935906125e-07,7.112957936012022e-07,0.9838230682815322,0.4985044699219995,1.079394438576638,-1.1954967750295178,0.7060484901264272,0.5466452031937825,168571.9274369253,0.9593505859375,0.9853041560139664,0.4957761807236994,0.7030048750202371,0.546793311967026
301.0,23000.0,23000.0,0.9679078296828884,7.112957935906125e-07,7.112957936012022e-07,0.9838230682815322,0.5005450455354831,1.118536368849072,-1.2620070305339923,0.7074920819775434,0.5486833415381807,168672.80543262817,0.6715905666351318,0.9856694804610769,0.49864641056518283,0.706592761825926,0.5488679827561351
301.1666666666667,23000.0,23000.0,0.9679078296828884,7.112957935906125e-07,7.112957936012022e-07,0.9838230682815322,0.5024939339600993,1.168751864196487,-1.33062449298021,0.708868065668774,0.5506702116661767,168798.50112778076,1.3957078456878662,0.9865418061246094,0.49999604893725913,0.7071189418630112,0.5509420854504844
301.3333333333333,23000.0,23000.0,0.9679078296828884,7.112957935906125e-07,7.112957936012022e-07,0.9838230682815322,0.5042640691189167,1.21111544867426,-1.3676963491310172,0.7101155326645372,0.5524844726242373,168940.27163528424,0.9230196475982666,0.9854861035135988,0.5013996745357977,0.7069330386194455,0.552650776147444
301.5,23000.0,23000.0,0.9679078296828884,7.112957935906125e-07,7.112957936012022e-07,0.9838230682815322,0.5058105075807707,1.2458937805679624,-1.3666042560116696,0.711203563132171,0.5539951636076769,169092.4240609603,0.4083318710327148,0.9864981380515178,0.5046380852599983,0.7091901657435019,0.5542626705846754
301.6666666666667,23000.0,23000.0,0.9679078296828884,7.112957935906125e-07,7.112957936012022e-07,0.9838230682815322,0.5071943175912523,1.278287854016837,-1.3465595073921204,0.712175763583238,0.5554039962254781,169261.70254230185,0.8990263938903809,0.9851673184185572,0.5078619635789057,0.7122060387763183,0.5555384212391806
301.8333333333333,23000.0,23000.0,0.9679078296828884,7.112957935906125e-07,7.112957936012022e-07,0.9838230682815322,0.5084773549348338,1.3250459054694124,-1.3260669470082098,0.713075981651639,0.5566624299956066,169454.43124851483,1.9328713417053225,0.984922944246,0.5085496752184542,0.7124253391813283,0.5567724175920533
302.0,23000.0,23000.0,0.9679078296828884,7.112957935906125e-07,7.112957936012022e-07,0.9838230682815322,0.5096645836520677,1.3818785475528808,-1.3818785475528808,0.7139079662958691,0.5578347825755573,169669.06586193017,0.9352786540985109,0.982605933244733,0.5092792244256884,0.712952735530897,0.5577130690718773
360.1666666666667,24000.0,24000.0,0.9561126513266922,-1.451442219379346e-05,-1.4514422193791683e-05,0.9778101305093398,0.4831941608103051,0.9887098386698115,-0.9887098386698095,0.6951216879883393,0.5304261786524722,168342.07209266175,0.1907258033752441,0.978885643002121,0.48256806123160517,0.6942489949853283,0.5305337299017503
360.3333333333333,24000.0,24000.0,0.9561126513266922,-1.451442219379346e-05,-1.4514422193791683e-05,0.9778101305093398,0.4856817399062725,1.010665552574188,-1.0106655525741866,0.6969087029005681,0.5330667487991476,168329.68375469628,0.333984375,0.9806116469710516,0.4853009956357911,0.6980858841130921,0.5333469004453189
360.5,24000.0,24000.0,0.9561126513266922,-1.451442219379346e-05,-1.4514422193791683e-05,0.9778101305093398,0.4880697767305244,1.035315501740935,-1.035330865678057,0.6986199087955415,0.535538812152222,168327.76254539206,0.1921696662902832,0.980476651456308,0.4883453348370854,0.6976710623925692,0.5358054642469188
360.6666666666667,24000.0,24000.0,0.9561126513266922,-1.451442219379346e-05,-1.4514422193791683e-05,0.9778101305093398,0.4903058955544966,1.0518963607495595,-1.052032307493439,0.7002184628689916,0.5377454766694677,168336.55400397797,0.4898955821990967,0.977257875920076,0.4897928020342911,0.6988018083694816,0.5376902512105413
360.8333333333333,24000.0,24000.0,0.9561126513266922,-1.451442219379346e-05,-1.4514422193791683e-05,0.9778101305093398,0.4924179725803664,1.074562179569613,-1.07456217956961,0.701724997939916,0.5399672265514015,168364.8626239115,0.4585764408111572,0.9753966375345687,0.49051631220333897,0.7021258710870134,0.5397258772539244
361.0,24000.0,24000.0,0.9561126513266922,-1.451442219379346e-05,-1.4514422193791683e-05,0.9778101305093398,0.4944333066047438,1.112599973585564,-1.1127989600976982,0.7031595172668521,0.5419783724155156,168419.57814868065,0.5343852043151855,0.9776474868799447,0.49367576035626015,0.7035601880025237,0.541962108052576
361.1666666666667,24000.0,24000.0,0.9561126513266922,-1.451442219379346e-05,-1.4514422193791683e-05,0.9778101305093398,0.4963598174005167,1.1601367593555516,-1.160195343207725,0.7045280814061294,0.5439405247317849,168505.34779312622,0.2083935737609863,0.9809516364471172,0.4956829947054575,0.7031067974113777,0.5442546753255626
361.3333333333333,24000.0,24000.0,0.9561126513266922,-1.451442219379346e-05,-1.4514422193791683e-05,0.9778101305093398,0.4981118478521397,1.2045010626288242,-1.2048342174136013,0.7057703932018395,0.5457348294752428,168616.2137358542,0.2407503128051757,0.9794447276360407,0.4981952575217675,0.7049312517031548,0.5458982891879128
361.5,24000.0,24000.0,0.9561126513266922,-1.451442219379346e-05,-1.4514422193791683e-05,0.9778101305093398,0.4996462093536731,1.2385998746921392,-1.2386305907519066,0.7068565691812236,0.5472331355098677,168749.2267196081,0.2184839248657226,0.9790505315918329,0.4993609390691012,0.7059490412433749,0.547357175618117
361.6666666666667,24000.0,24000.0,0.9561126513266922,-1.451442219379346e-05,-1.4514422193791683e-05,0.9778101305093398,0.50102277882597,1.268878088572666,-1.2693369475813463,0.7078296255785724,0.5486350238992489,168911.47881972571,0.1699297428131103,0.9804521378477923,0.5014042602546328,0.706210938291077,0.5488992246330942
361.8333333333333,24000.0,24000.0,0.9561126513266922,-1.451442219379346e-05,-1.4514422193791683e-05,0.9778101305093398,0.5023013830765007,1.3192401770529305,-1.3182329621869735,0.7087322365229668,0.5498915957906786,169108.45484499502,0.2050943374633789,0.9791958464369531,0.5024962252997647,0.7075801730878475,0.5500301673834399
362.0,24000.0,24000.0,0.9561126513266922,-1.451442219379346e-05,-1.4514422193791683e-05,0.9778101305093398,0.5034871054066021,1.370125556187331,-1.370125556191676,0.7095682528194583,0.5510667343007442,169338.76065836247,0.3298280239105224,0.9804582097975134,0.5032836535939915,0.7090565725180076,0.5513315422295615
420.1666666666667,24000.0,24000.0,0.9536647414131842,8.253031935728168e-06,8.253031935741422e-06,0.9765575975912452,0.4819548368627918,0.9879252245992844,-0.9879240998946116,0.6942296717281883,0.5290657558100531,168305.74136139886,0.3392689228057861,0.978234394817626,0.4819358489959012,0.6941975351324957,0.5292334355326912
420.3333333333333,24000.0,24000.0,0.9536647414131842,8.253031935728168e-06,8.253031935741422e-06,0.9765575975912452,0.4844395534236328,1.0096943482466445,-1.0095415533455132,0.6960169205709019,0.5317036931053613,168344.60185680568,0.4419009685516357,0.9785384276374332,0.4840895697800026,0.6944060074347927,0.53190177610998
420.5,24000.0,24000.0,0.9536647414131842,8.253031935728168e-06,8.253031935741422e-06,0.9765575975912452,0.4868251747817584,1.0339003728461336,-1.0326929367739086,0.6977285827083728,0.5341737523868072,168396.72172009526,0.5555641651153564,0.9773321674400729,0.48510995388410594,0.6967292025564032,0.53425120937169
420.6666666666667,24000.0,24000.0,0.9536647414131842,8.253031935728168e-06,8.253031935741422e-06,0.9765575975912452,0.4890588881457975,1.1179589328834048,-1.0510142674208196,0.6993274544381486,0.5363797142551504,168459.984141985,0.6156671047210693,0.9765464543015229,0.4888687348227947,0.7002342777165211,0.5363785999261782
420.8333333333333,24000.0,24000.0,0.9536647414131842,8.253031935728168e-06,8.253031935741422e-06,0.9765575975912452,0.4911679509074051,1.180521029243911,-1.0740540705630155,0.700833754423402,0.5385997635330287,168540.9880635454,0.6675968170166016,0.9781254072007988,0.48998234331718127,0.7009558842685791,0.5387565444939841
421.0,24000.0,24000.0,0.9536647414131842,8.253031935728168e-06,8.253031935741422e-06,0.9765575975912452,0.493179247372898,1.261449991377276,-1.1096981041020175,0.7022672196863022,0.5406087181083424,168644.93925639804,0.6151347160339355,0.9798076805236607,0.49294422749455435,0.7010870549267768,0.540933726401584
421.1666666666667,24000.0,24000.0,0.9536647414131842,8.253031935728168e-06,8.253031935741422e-06,0.9765575975912452,0.4951003533144834,1.347488087555602,-1.158037256788677,0.7036336787211496,0.5425674960621372,168774.67088283942,0.98881196975708,0.9789944751255005,0.4952174819432028,0.7022927554069336,0.5428111838155627
421.3333333333333,24000.0,24000.0,0.9536647414131842,8.253031935728168e-06,8.253031935741422e-06,0.9765575975912452,0.4968453823547045,1.4024196907253783,-1.204428358412574,0.7048726004898674,0.5443563011077777,168921.35517633942,0.7661290168762207,0.9789154345763955,0.4970426522953185,0.7048900077775104,0.5445920848062927
421.5,24000.0,24000.0,0.9536647414131842,8.253031935728168e-06,8.253031935741422e-06,0.9765575975912452,0.4983701426927734,1.4178024019460664,-1.2345388018618595,0.7059533577266167,0.5458463230836307,169079.25015433176,0.8714847564697266,0.9783801041207328,0.49791435005856627,0.7042677261534679,0.5460285737365794
421.6666666666667,24000.0,24000.0,0.9536647414131842,8.253031935728168e-06,8.253031935741422e-06,0.9765575975912452,0.499734493788093,1.413395264381598,-1.2698143781137692,0.7069190154478276,0.5472359472164264,169254.70595980235,0.8044381141662598,0.9791804626526535,0.5002316205608428,0.7065243554527287,0.5474982337225672
421.8333333333333,24000.0,24000.0,0.9536647414131842,8.253031935728168e-06,8.253031935741422e-06,0.9765575975912452,0.5009990830367903,1.409652262775606,-1.3148436064511744,0.7078128874817688,0.548477021600603,169453.59972346315,0.9611203670501708,0.9794092226341407,0.4999700473713504,0.705366362844098,0.5487621841048925
422.0,24000.0,24000.0,0.9536647414131842,8.253031935728168e-06,8.253031935741422e-06,0.9765575975912452,0.502168793605145,1.4047743692526298,-1.3713778522262157,0.7086386909249525,0.5496330894238046,169674.22219962394,0.8036892414093018,0.9782779160367732,0.501841857120586,0.7056857883240629,0.5498051212683575
480.1666666666667,25000.0,25000.0,0.9480443535020948,-6.863519392339642e-06,-6.863519392309574e-06,0.9736756921594042,0.4791187526479996,0.9833822861188168,-0.9833822861188178,0.6921840456113402,0.5259523153164829,168374.71919780114,0.6929643154144287,0.9752480165383939,0.47832607975855,0.6895699857728219,0.5261095477543819
480.3333333333333,25000.0,25000.0,0.9480443535020948,-6.863519392339642e-06,-6.863519392309574e-06,0.9736756921594042,0.4815853682191946,1.0045806468129304,-1.0045806468129317,0.6939635210469909,0.528570716413616,168363.95594895375,0.62198805809021,0.974463009662129,0.48005170870604585,0.6921247805002808,0.5286494481638885
480.5,25000.0,25000.0,0.9480443535020948,-6.863519392339642e-06,-6.863519392309574e-06,0.9736756921594042,0.4839530729384755,1.0290537343854955,-1.0290537346828994,0.6956673581725531,0.5310219619546993,168362.59196671925,0.2027621269226074,0.9722675864730868,0.48353621418127635,0.6947840563015986,0.5308811513860676
480.6666666666667,25000.0,25000.0,0.9480443535020948,-6.863519392339642e-06,-6.863519392309574e-06,0.9736756921594042,0.4861698672600343,1.0492858370557043,-1.0492858429452498,0.6972588238948625,0.5332096201719445,168370.69879381132,0.2251968383789062,0.9760841269358645,0.48610438568521336,0.6969633394430292,0.5334504636495906
480.8333333333333,25000.0,25000.0,0.9480443535020948,-6.863519392339642e-06,-6.863519392309574e-06,0.9736756921594042,0.488263575245609,1.069460955372164,-1.0694609553721657,0.6987585959747743,0.5354121249147108,168397.3082472012,1.1048636436462402,0.9758672075558215,0.48561761767012473,0.6991599990841673,0.5356312764543525
481.0,25000.0,25000.0,0.9480443535020948,-6.863519392339642e-06,-6.863519392309574e-06,0.9736756921594042,0.4902611679163264,1.1059870976531725,-1.1059870976532855,0.7001865237784604,0.537405521199563,168449.37111585602,0.2503094673156738,0.9751078984376216,0.48844826499714084,0.697993145596905,0.5375487418273847
481.1666666666667,25000.0,25000.0,0.9480443535020948,-6.863519392339642e-06,-6.863519392309574e-06,0.9736756921594042,0.4921705267694461,1.1565975230153656,-1.156597523015365,0.7015486632456591,0.5393499910798613,168531.47995905048,0.1944208145141601,0.9739251271464673,0.49030408447463564,0.7010453908435827,0.5393749345785676
481.3333333333333,25000.0,25000.0,0.9480443535020948,-6.863519392339642e-06,-6.863519392309574e-06,0.9736756921594042,0.4939068146173999,1.2000908911004529,-1.1997726812147291,0.7027850416207286,0.5411279123931793,168637.7373919494,0.2037825584411621,0.9733443375060445,0.49345589261194334,0.7020706791469802,0.5410947769278432
481.5,25000.0,25000.0,0.9480443535020948,-6.863519392339642e-06,-6.863519392309574e-06,0.9736756921594042,0.4954271081043268,1.2322730389599912,-1.2322150168301584,0.7038658310918364,0.5426119848454434,168765.21940646658,0.7695627212524414,0.9731731221965267,0.4947394525918664,0.7037303120260353,0.5425617278491556
481.6666666666667,25000.0,25000.0,0.9480443535020948,-6.863519392339642e-06,-6.863519392309574e-06,0.9736756921594042,0.4967910883435831,1.2663546142102704,-1.2659146067897862,0.7048340857180918,0.5440004555050645,168921.4061331132,0.1956944465637207,0.9741354363696382,0.49538373008500836,0.7056574275334966,0.5440464299260879
481.8333333333333,25000.0,25000.0,0.9480443535020948,-6.863519392339642e-06,-6.863519392309574e-06,0.9736756921594042,0.4980583819609693,1.310299537355832,-1.3101266554080715,0.7057325144782359,0.5452451672353954,169112.23317505454,0.1844282150268554,0.9736290876158702,0.4967978701199881,0.7053493941851339,0.545240506781042
482.0,25000.0,25000.0,0.9480443535020948,-6.863519392339642e-06,-6.863519392309574e-06,0.9736756921594042,0.4992340355524708,1.368644282436181,-1.3681224315269216,0.7065649549535783,0.5464092915949993,169336.46873908857,0.3632383346557617,0.9740789086414052,0.5002375615014821,0.7068319445236327,0.5464496132431994
540.1666666666666,25000.0,25000.0,0.9366808800382054,1.5496518384933017e-05,1.5496518384959956e-05,0.9678227523871328,0.4733696442334941,0.9778415107735032,-0.977841867421744,0.6880186366834277,0.5196414472469589,168273.68318594067,0.182558536529541,0.9699650631345684,0.47517026704144283,0.6881490155186897,0.5198556783217025
540.3333333333334,25000.0,25000.0,0.9366808800382054,1.5496518384933017e-05,1.5496518384959956e-05,0.9678227523871328,0.4758100532230929,0.999682157013694,-0.9996823963481088,0.6897898618139493,0.5222322592737854,168310.4949271602,0.2038848400115966,0.9706741640384603,0.47702222577466724,0.6900252397820652,0.5225174004389181
540.5,25000.0,25000.0,0.9366808800382054,1.5496518384933017e-05,1.5496518384959956e-05,0.9678227523871328,0.4781533345087151,1.024643302307804,-1.024643302307808,0.6914863229261224,0.5246582506645887,168361.60096422664,0.2045168876647949,0.9703971505409755,0.4784639290212805,0.6924506686877964,0.524915690479973
540.6666666666666,25000.0,25000.0,0.9366808800382054,1.5496518384933017e-05,1.5496518384959956e-05,0.9678227523871328,0.4803476850922823,1.0421137127097897,-1.0803531754361686,0.6930711979423917,0.5268252620944492,168425.07703457956,0.4456129074096679,0.970521142457429,0.48034665917011854,0.6950301466855354,0.5270951011014788
540.8333333333334,25000.0,25000.0,0.9366808800382054,1.5496518384933017e-05,1.5496518384959956e-05,0.9678227523871328,0.4824197021762814,1.062613988490109,-1.153870735912622,0.6945643976969835,0.5290062273636635,168507.31542933983,0.2170536518096923,0.9706011628851483,0.483222325818444,0.6949644391263968,0.5292840684134651
541.0,25000.0,25000.0,0.9366808800382054,1.5496518384933017e-05,1.5496518384959956e-05,0.9678227523871328,0.4843958895961919,1.1011639952082233,-1.2481668784618032,0.6959855530191413,0.5309801418701392,168613.47569755223,0.1632678508758545,0.9714345005198697,0.4853405865615976,0.6981007068496855,0.5313413166834129
541.1666666666666,25000.0,25000.0,0.9366808800382054,1.5496518384933017e-05,1.5496518384959956e-05,0.9678227523871328,0.4862836629512113,1.1491531989718746,-1.3504736806641828,0.697340421466954,0.5329051235579981,168746.46064757794,0.7346606254577637,0.9689145971436665,0.48427837605949886,0.6973301460164408,0.5330143080336515
541.3333333333334,25000.0,25000.0,0.9366808800382054,1.5496518384933017e-05,1.5496518384959956e-05,0.9678227523871328,0.4879985740698697,1.1909124957475778,-1.422420001328564,0.698568947622342,0.5346632958434464,168897.40716687476,0.3359737396240234,0.9702931034847063,0.4886337367053668,0.6981686219826669,0.5349103309532037
541.5,25000.0,25000.0,0.9366808800382054,1.5496518384933017e-05,1.5496518384959956e-05,0.9678227523871328,0.4894973246911293,1.2260915240647998,-1.453854282255797,0.6996408544644145,0.5361283767069382,169060.57211039902,0.2436800003051757,0.9668778533020306,0.49447043010186237,0.6992099728100488,0.536033886798428
541.6666666666666,25000.0,25000.0,0.9366808800382054,1.5496518384933017e-05,1.5496518384959956e-05,0.9678227523871328,0.4908384039439745,1.2554635142063226,-1.464874927731488,0.7005986044207576,0.537494881027497,169241.92759315358,0.2014527320861816,0.9654831132457705,0.4943930099221877,0.701682927573166,0.5372609171133608
541.8333333333334,25000.0,25000.0,0.9366808800382054,1.5496518384933017e-05,1.5496518384959956e-05,0.9678227523871328,0.4920810725270632,1.304546289906788,-1.4776468679578068,0.7014849058522359,0.5387151868672577,169446.90087679046,0.3421533107757568,0.9685527085219192,0.4930787725849639,0.7018427350699389,0.5387881824807363
542.0,25000.0,25000.0,0.9366808800382054,1.5496518384933017e-05,1.5496518384959956e-05,0.9678227523871328,0.4932301221485042,1.357778549814972,-1.4912510458735575,0.7023034406782195,0.539851876197958,169673.62460602715,0.215339183807373,0.9694884453201578,0.49417605219407873,0.7040201503701452,0.5400184454912605
600.1666666666666,26000.0,26000.0,0.9370731783944092,6.293541061735513e-07,6.293541061969571e-07,0.9680254017299388,0.473576168164156,0.9793540110164138,-0.9798266460405388,0.6881687064667393,0.5198678647136493,168405.913034811,0.3606040477752685,0.9687202773604425,0.4761400726083546,0.689070023850224,0.5199373522766997
600.3333333333334,26000.0,26000.0,0.9370731783944092,6.293541061735513e-07,6.293541061969571e-07,0.9680254017299388,0.4760143248801451,1.0009101801721134,-1.0013428116044192,0.6899379140577099,0.5224561431825934,168397.60553956922,0.6006250381469727,0.9711108636419791,0.47860615678332236,0.6886582300632318,0.5227646893737974
600.5,26000.0,26000.0,0.9370731783944092,6.293541061735513e-07,6.293541061969571e-07,0.9680254017299388,0.4783545176998653,1.0244427264789984,-1.0244427262077862,0.6916317792293742,0.5248791356657173,168397.70432420785,0.767505407333374,0.9689793333137254,0.48271073853432683,0.6915813933585705,0.524974528824096
600.6666666666666,26000.0,26000.0,0.9370731783944092,6.293541061735513e-07,6.293541061969571e-07,0.9680254017299388,0.4805452759132171,1.0406714278448277,-1.0415072943965125,0.6932137305360494,0.5270411892482664,168406.07118941846,0.5972328186035156,0.9700355822650504,0.4826775992146741,0.6939457648076927,0.5272422073017775
600.8333333333334,26000.0,26000.0,0.9370731783944092,6.293541061735513e-07,6.293541061969571e-07,0.9680254017299388,0.4826142687859601,1.06460071700476,-1.0646007170045046,0.6947044472582136,0.5292177940727119,168431.9218887669,0.3260970115661621,0.9679449779293813,0.48362728460461835,0.6956781938768557,0.529209751692656
601.0,26000.0,26000.0,0.9370731783944092,6.293541061735513e-07,6.293541061969571e-07,0.9680254017299388,0.4845880556343849,1.1008656255241316,-1.1008656255239953,0.6961235923661372,0.5311874218319659,168482.23803223242,0.6757874488830566,0.9681157783674503,0.4862472586847207,0.697005248419482,0.531196459495717
601.1666666666666,26000.0,26000.0,0.9370731783944092,6.293541061735513e-07,6.293541061969571e-07,0.9680254017299388,0.4864744488382671,1.1464586028640211,-1.146457727225435,0.6974772032248682,0.5331083339633302,168561.52801916737,0.408884048461914,0.9707857898636089,0.48873072049987487,0.6970606728328576,0.5333843727766973
601.3333333333334,26000.0,26000.0,0.9370731783944092,6.293541061735513e-07,6.293541061969571e-07,0.9680254017299388,0.4881896790009792,1.1936381681065555,-1.1936320527290891,0.6987057171341106,0.5348644690934259,168663.90447036334,0.7057254314422607,0.9707732177289066,0.48646158836402426,0.697030338906704,0.5351392506933227
601.5,26000.0,26000.0,0.9370731783944092,6.293541061735513e-07,6.293541061969571e-07,0.9680254017299388,0.4896912053193268,1.225010467251236,-1.2250745623716863,0.6997793976921407,0.5363297615081282,168786.42042407842,0.7663836479187012,0.9710044752046733,0.48958725886530496,0.6999874477721605,0.5366276688556016
601.6666666666666,26000.0,26000.0,0.9370731783944092,6.293541061735513e-07,6.293541061969571e-07,0.9680254017299388,0.4910383185939185,1.258134596573197,-1.25803367179716,0.7007412637163134,0.537700489919376,168936.92147617147,0.8083388805389404,0.9712608572547684,0.49246446088232965,0.7004869866127532,0.538024035471859
601.8333333333334,26000.0,26000.0,0.9370731783944092,6.293541061735513e-07,6.293541061969571e-07,0.9680254017299388,0.4922902651611969,1.3043255115339447,-1.304505112469163,0.7016339966265218,0.5389293818353259,169121.78918810684,0.9440650939941406,0.9705104856990042,0.494723368023723,0.7009716097799965,0.5391778902322325
602.0,26000.0,26000.0,0.9370731783944092,6.293541061735513e-07,6.293541061969571e-07,0.9680254017299388,0.4934520360491808,1.358896262965447,-1.3582770289618502,0.7024614125268374,0.5400787087000533,169339.94463786477,0.5980126857757568,0.970569815276871,0.49521888668419767,0.7008086199518507,0.5403331500547465
